   1.0309999999999999e+02	  -2.7702699293220935e+01	
   1.0320000000000000e+02	  -3.3963742920872633e+01	
   1.0330000000000000e+02	  -3.4300179310874022e+01	
   1.0340000000000001e+02	  -2.8329571064630336e+01	
   1.0350000000000000e+02	  -3.0469831638896466e+01	
   1.0359999999999999e+02	  -3.5589230711439882e+01	
   1.0370000000000000e+02	  -3.2090278137353501e+01	
   1.0380000000000000e+02	  -2.9188537173801663e+01	
   1.0390000000000001e+02	  -3.3474102129432893e+01	
   1.0400000000000000e+02	  -3.4438883037524100e+01	
   1.0409999999999999e+02	  -3.5117974359350022e+01	
   1.0420000000000000e+02	  -3.5597246942954399e+01	
   1.0430000000000000e+02	  -3.4376547588040026e+01	
   1.0440000000000001e+02	  -3.2874430048629485e+01	
   1.0450000000000000e+02	  -3.5699008674853005e+01	
   1.0459999999999999e+02	  -3.3079488222771914e+01	
   1.0470000000000000e+02	  -3.1835008764874630e+01	
   1.0480000000000000e+02	  -3.7651877473183532e+01	
   1.0490000000000001e+02	  -3.2861405206471403e+01	
   1.0500000000000000e+02	  -3.3717862924564507e+01	
   1.0509999999999999e+02	  -3.5320180100776739e+01	
   1.0520000000000000e+02	  -3.1864524360380990e+01	
   1.0530000000000000e+02	  -3.8766245500691980e+01	
   1.0540000000000001e+02	  -3.4954480266420134e+01	
   1.0550000000000000e+02	  -3.8087923047530218e+01	
   1.0559999999999999e+02	  -3.9906481005626823e+01	
   1.0570000000000000e+02	  -3.5734459930683961e+01	
   1.0580000000000000e+02	  -3.3843531954168277e+01	
   1.0590000000000001e+02	  -3.6333278670553369e+01	
   1.0600000000000000e+02	  -3.4276279802605252e+01	
   1.0609999999999999e+02	  -3.9562163903457943e+01	
   1.0620000000000000e+02	  -3.6437728076665955e+01	
   1.0630000000000000e+02	  -4.0221129349321792e+01	
   1.0640000000000001e+02	  -3.9502048867840692e+01	
   1.0650000000000000e+02	  -4.1874954101035605e+01	
   1.0659999999999999e+02	  -3.6615153329882418e+01	
   1.0670000000000000e+02	  -3.4814074559110821e+01	
   1.0680000000000000e+02	  -3.6641943667670084e+01	
   1.0690000000000001e+02	  -3.6782941303691388e+01	
   1.0700000000000000e+02	  -3.8702316673847051e+01	
   1.0709999999999999e+02	  -4.0984319473971972e+01	
   1.0720000000000000e+02	  -4.1483138724443648e+01	
   1.0730000000000000e+02	  -4.1352426209532176e+01	
   1.0740000000000001e+02	  -3.6138248085747279e+01	
   1.0750000000000000e+02	  -4.2197626539646329e+01	
   1.0759999999999999e+02	  -3.9943996020750681e+01	
   1.0770000000000000e+02	  -4.2801388991028830e+01	
   1.0780000000000000e+02	  -4.1167519566520056e+01	
   1.0790000000000001e+02	  -4.3700053873598151e+01	
   1.0800000000000000e+02	  -4.2030481588948987e+01	
   1.0809999999999999e+02	  -3.8883568909328325e+01	
   1.0820000000000000e+02	  -3.8925928452173622e+01	
   1.0830000000000000e+02	  -3.8394021350092693e+01	
   1.0840000000000001e+02	  -4.1496730491639759e+01	
   1.0850000000000000e+02	  -3.9471708070026573e+01	
   1.0859999999999999e+02	  -4.0541647673307864e+01	
   1.0870000000000000e+02	  -4.6057161985853739e+01	
   1.0880000000000000e+02	  -4.5428600257432542e+01	
   1.0890000000000001e+02	  -4.4922299077873419e+01	
   1.0900000000000000e+02	  -4.5007670639389808e+01	
   1.0909999999999999e+02	  -4.5810788540096041e+01	
   1.0920000000000000e+02	  -4.5483840948875638e+01	
   1.0930000000000000e+02	  -4.5351323786753277e+01	
   1.0940000000000001e+02	  -4.0132345446058658e+01	
   1.0950000000000000e+02	  -4.5161483629232656e+01	
   1.0959999999999999e+02	  -4.5745393699868877e+01	
   1.0970000000000000e+02	  -4.5077139607445403e+01	
   1.0980000000000000e+02	  -4.6082690002892960e+01	
   1.0990000000000001e+02	  -4.2629598650771698e+01	
   1.1000000000000000e+02	  -4.5997089567704919e+01	
   1.1009999999999999e+02	  -4.8062250759464639e+01	
   1.1020000000000000e+02	  -4.4309844409227971e+01	
   1.1030000000000000e+02	  -4.6588455483806236e+01	
   1.1040000000000001e+02	  -4.6713858267042866e+01	
   1.1050000000000000e+02	  -4.9253654282285545e+01	
   1.1059999999999999e+02	  -4.3047904334792499e+01	
   1.1070000000000000e+02	  -4.6505108145474217e+01	
   1.1080000000000000e+02	  -4.9729870522580043e+01	
   1.1090000000000001e+02	  -4.3293375142160087e+01	
   1.1100000000000000e+02	  -4.8460561780957534e+01	
   1.1109999999999999e+02	  -4.5983921007952866e+01	
   1.1120000000000000e+02	  -4.5780323732833907e+01	
   1.1130000000000000e+02	  -4.9654660427192624e+01	
   1.1140000000000001e+02	  -4.3754061513052584e+01	
   1.1150000000000000e+02	  -4.6291619630366760e+01	
   1.1159999999999999e+02	  -4.7460004818711916e+01	
   1.1170000000000000e+02	  -4.5016006278157221e+01	
   1.1180000000000000e+02	  -4.7688146760682578e+01	
   1.1190000000000001e+02	  -5.2149524181248850e+01	
   1.1200000000000000e+02	  -4.8634858549058656e+01	
   1.1209999999999999e+02	  -4.6207421266136109e+01	
   1.1220000000000000e+02	  -4.6957640860600897e+01	
   1.1230000000000000e+02	  -4.8441095348601671e+01	
   1.1240000000000001e+02	  -5.3120869117271965e+01	
   1.1250000000000000e+02	  -4.7619122270247978e+01	
   1.1259999999999999e+02	  -4.9941969779644474e+01	
   1.1270000000000000e+02	  -4.8431861299903403e+01	
   1.1280000000000000e+02	  -4.7853935932951650e+01	
   1.1290000000000001e+02	  -4.7611890073394562e+01	
   1.1300000000000000e+02	  -5.3986147168752709e+01	
   1.1309999999999999e+02	  -4.8149831421227326e+01	
   1.1320000000000000e+02	  -5.0017929340847168e+01	
   1.1330000000000000e+02	  -5.4115548065339389e+01	
   1.1340000000000001e+02	  -5.2878636174516501e+01	
   1.1350000000000000e+02	  -5.3990484130659155e+01	
   1.1359999999999999e+02	  -5.0708216448886660e+01	
   1.1370000000000000e+02	  -5.1061420875759282e+01	
   1.1380000000000000e+02	  -5.5002536710138017e+01	
   1.1390000000000001e+02	  -4.7810470337586331e+01	
   1.1400000000000000e+02	  -5.3872532571529916e+01	
   1.1409999999999999e+02	  -5.3520258824024992e+01	
   1.1420000000000000e+02	  -5.3800899686881273e+01	
   1.1430000000000000e+02	  -5.6031319377508858e+01	
   1.1440000000000001e+02	  -5.2305259599626751e+01	
   1.1450000000000000e+02	  -5.4640489614780044e+01	
   1.1459999999999999e+02	  -5.3578544630215063e+01	
   1.1470000000000000e+02	  -4.9427035773352991e+01	
   1.1480000000000000e+02	  -4.9811155626447771e+01	
   1.1490000000000001e+02	  -5.6353072634320974e+01	
   1.1500000000000000e+02	  -5.2744432318403511e+01	
   1.1509999999999999e+02	  -5.4759090916809477e+01	
   1.1520000000000000e+02	  -5.2037516606819956e+01	
   1.1530000000000000e+02	  -5.3758571660915315e+01	
   1.1540000000000001e+02	  -5.6014584576431091e+01	
   1.1550000000000000e+02	  -5.4310388735672774e+01	
   1.1559999999999999e+02	  -5.1561366689758088e+01	
   1.1570000000000000e+02	  -5.2765171392289083e+01	
   1.1580000000000000e+02	  -5.7119242212145039e+01	
   1.1590000000000001e+02	  -5.7604873946307357e+01	
   1.1600000000000000e+02	  -5.6049724608001803e+01	
   1.1609999999999999e+02	  -5.2265050228731411e+01	
   1.1620000000000000e+02	  -5.3834150599117663e+01	
   1.1630000000000000e+02	  -5.4387019982979972e+01	
   1.1640000000000001e+02	  -5.8477692311155479e+01	
   1.1650000000000000e+02	  -5.9120858734145870e+01	
   1.1659999999999999e+02	  -5.2892432608021267e+01	
   1.1670000000000000e+02	  -5.6683803328610161e+01	
   1.1680000000000000e+02	  -5.6290878713279966e+01	
   1.1690000000000001e+02	  -5.6653853564608660e+01	
   1.1700000000000000e+02	  -5.6354623028865070e+01	
   1.1709999999999999e+02	  -5.8446981219102121e+01	
   1.1720000000000000e+02	  -5.8912503018558738e+01	
   1.1730000000000000e+02	  -5.3710382824971873e+01	
   1.1740000000000001e+02	  -5.3777897154133989e+01	
   1.1750000000000000e+02	  -5.6358458171267316e+01	
   1.1759999999999999e+02	  -5.8405137533458927e+01	
   1.1770000000000000e+02	  -5.6677035289865330e+01	
   1.1780000000000000e+02	  -5.6255891820301045e+01	
   1.1790000000000001e+02	  -5.4584604074160289e+01	
   1.1800000000000000e+02	  -6.1179056864051397e+01	
   1.1809999999999999e+02	  -5.7701577292591352e+01	
   1.1820000000000000e+02	  -5.8721272752691505e+01	
   1.1830000000000000e+02	  -5.7346147913071128e+01	
   1.1840000000000001e+02	  -5.7946162316540452e+01	
   1.1850000000000000e+02	  -6.0743445495275964e+01	
   1.1859999999999999e+02	  -6.1846463013616400e+01	
   1.1870000000000000e+02	  -6.2734451227975057e+01	
   1.1880000000000000e+02	  -6.2471982633571557e+01	
   1.1890000000000001e+02	  -6.0494208463143664e+01	
   1.1900000000000000e+02	  -5.6969113918010642e+01	
   1.1909999999999999e+02	  -6.0649874434589549e+01	
   1.1920000000000000e+02	  -5.8505208414828608e+01	
   1.1930000000000000e+02	  -5.5646001242195446e+01	
   1.1940000000000001e+02	  -5.8531645015125584e+01	
   1.1950000000000000e+02	  -5.9523359988188886e+01	
   1.1959999999999999e+02	  -6.2108675351718674e+01	
   1.1970000000000000e+02	  -5.8172471709525389e+01	
   1.1980000000000000e+02	  -5.7102874723272699e+01	
   1.1990000000000001e+02	  -5.7459302737155411e+01	
   1.2000000000000000e+02	  -5.9683492498924444e+01	
